순위,선수명,팀명,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의4구,사구,삼진,병살타,장타율,출루율,출루율+장타율,멀티히트,득점권타율,대타타율
1,강성우,롯데,0.5,2,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.5,0.5,1.0,0,0.0,0.0
1,이인한,롯데,0.5,5,5,4,0,2,0,0,0,2,2,0,0,0,0,1,1,0,0.5,0.6,1.1,0,1.0,0.5
3,레이예스,롯데,0.352,144,632,574,88,202,40,3,15,293,111,0,11,46,2,1,82,16,0.51,0.394,0.904,61,0.395,0.0
4,이호준,롯데,0.333,12,7,6,5,2,1,1,0,5,3,0,0,1,0,0,1,0,0.833,0.429,1.262,1,0.5,0.0
5,황성빈,롯데,0.32,125,406,366,94,117,15,8,4,160,26,6,1,31,0,2,56,3,0.437,0.375,0.812,32,0.333,0.375
6,손호영,롯데,0.317,102,430,398,70,126,26,4,18,214,78,1,5,17,2,9,65,6,0.538,0.354,0.892,37,0.331,0.0
7,나승엽,롯데,0.312,121,489,407,59,127,35,4,7,191,66,2,7,69,1,4,83,4,0.469,0.411,0.88,33,0.354,0.4
8,고승민,롯데,0.308,120,532,481,79,148,27,6,14,229,87,1,8,41,0,1,78,10,0.476,0.358,0.834,42,0.307,0.667
9,이정훈,롯데,0.3,65,116,100,10,30,8,0,0,38,18,1,2,13,1,0,21,4,0.38,0.374,0.754,4,0.324,0.263
10,윤동희,롯데,0.293,141,613,532,97,156,35,4,14,241,85,2,5,67,1,7,114,10,0.453,0.376,0.829,43,0.319,0.25
11,전준우,롯데,0.293,109,483,423,57,124,26,2,17,205,82,1,5,49,0,5,84,11,0.485,0.369,0.854,37,0.243,0.0
12,정훈,롯데,0.267,109,325,285,31,76,20,0,9,123,47,1,4,35,0,0,63,3,0.432,0.343,0.775,19,0.292,0.207
13,이학주,롯데,0.263,43,105,95,13,25,2,2,2,37,4,2,0,6,0,2,44,0,0.389,0.32,0.709,6,0.15,0.0
14,박승욱,롯데,0.262,139,468,405,57,106,19,1,7,148,53,3,3,47,3,10,120,7,0.365,0.351,0.716,27,0.246,0.0
15,한동희,롯데,0.257,14,36,35,1,9,2,0,0,11,3,0,0,1,1,0,9,1,0.314,0.278,0.592,1,0.182,0.333
16,최항,롯데,0.25,72,143,132,17,33,3,1,0,38,12,0,0,10,0,1,32,3,0.288,0.308,0.596,7,0.239,0.286
17,정보근,롯데,0.226,89,140,133,9,30,0,1,2,38,7,4,0,3,0,0,31,5,0.286,0.243,0.529,4,0.2,0.0
18,노진혁,롯데,0.219,73,157,137,13,30,6,0,2,42,13,2,2,15,1,1,39,1,0.307,0.297,0.604,7,0.171,0.188
19,김민석,롯데,0.211,41,83,76,14,16,3,1,0,21,6,1,0,2,0,4,20,4,0.276,0.268,0.544,2,0.286,0.125
20,김동혁,롯데,0.2,39,17,15,8,3,0,1,0,5,1,0,0,2,0,0,5,0,0.333,0.294,0.627,0,0.333,0.0
20,김민성,롯데,0.2,35,84,70,6,14,5,0,2,25,8,0,1,10,0,3,18,1,0.357,0.321,0.678,1,0.2,0.429
20,오선진,롯데,0.2,26,29,20,0,4,1,0,0,5,0,5,0,2,0,2,8,0,0.25,0.333,0.583,0,0.143,0.5
23,손성빈,롯데,0.197,86,171,152,24,30,6,2,6,58,21,1,2,13,0,3,38,3,0.382,0.271,0.653,5,0.189,0.0
24,유강남,롯데,0.191,52,155,136,11,26,3,0,5,44,20,2,1,9,0,7,25,4,0.324,0.275,0.599,5,0.234,0.0
25,이주찬,롯데,0.167,17,25,24,7,4,1,0,1,8,2,0,0,1,0,0,9,1,0.333,0.2,0.533,0,0.25,0.5
26,신윤후,롯데,0.161,39,35,31,5,5,0,0,0,5,1,1,0,1,0,2,8,1,0.161,0.235,0.396,0,0.125,0.0
27,장두성,롯데,0.156,71,37,32,23,5,0,0,0,5,1,0,0,3,0,2,9,2,0.156,0.27,0.426,0,0.143,0.0
28,서동욱,롯데,0.115,33,27,26,2,3,1,0,0,4,0,0,0,0,0,1,8,1,0.154,0.148,0.302,0,0.0,1.0
29,강승구,롯데,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0.0,0.0
29,강태율,롯데,0.0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0,0.0,0.0
29,김강현,롯데,-,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,김상수,롯데,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,김원중,롯데,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,백두산,롯데,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0,0.0,0.0
29,이선우,롯데,-,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,정대선,롯데,0.000,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.000,0.000,0.000,0,0.0,0.0
29,추재현,롯데,-,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,현도훈,롯데,-,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
